218,-1,998,403,101,131,1,-1,-1,-1
218,29,1595,394,228,273,1,-1,-1,-1
218,40,1283,394,22,46,1,-1,-1,-1
218,-1,1248,375,19,39,1,-1,-1,-1
218,-1,1312,359,32,97,1,-1,-1,-1
218,-1,714,352,179,458,1,-1,-1,-1
218,38,1138,335,269,332,1,-1,-1,-1
218,-1,686,250,78,394,1,-1,-1,-1
218,31,0,0,649,1080,1,-1,-1,-1
219,-1,744,834,101,60,1,-1,-1,-1
219,-1,323,800,130,199,1,-1,-1,-1
219,-1,16,767,41,48,1,-1,-1,-1
219,-1,1150,744,22,43,1,-1,-1,-1
219,-1,1084,713,53,59,1,-1,-1,-1
219,-1,301,712,96,72,1,-1,-1,-1
219,-1,992,668,64,118,1,-1,-1,-1
219,-1,1388,621,27,59,1,-1,-1,-1
219,-1,1160,619,106,148,1,-1,-1,-1
219,-1,1036,574,28,60,1,-1,-1,-1
219,-1,731,569,27,72,1,-1,-1,-1
219,-1,677,567,22,40,1,-1,-1,-1
219,-1,936,542,20,50,1,-1,-1,-1
219,-1,1804,532,19,40,1,-1,-1,-1
219,-1,1854,531,24,40,1,-1,-1,-1
219,-1,698,485,32,53,1,-1,-1,-1
219,-1,1826,453,22,45,1,-1,-1,-1
219,-1,1424,423,152,292,1,-1,-1,-1
219,-1,1009,405,91,132,1,-1,-1,-1
219,29,1601,400,205,267,1,-1,-1,-1
219,40,1284,395,21,45,1,-1,-1,-1
219,-1,0,390,16,40,1,-1,-1,-1
219,-1,1248,375,19,39,1,-1,-1,-1
219,-1,1315,359,29,80,1,-1,-1,-1
219,38,1140,336,267,332,1,-1,-1,-1
219,-1,538,279,22,43,1,-1,-1,-1
219,-1,460,275,258,613,1,-1,-1,-1
219,-1,672,250,220,561,1,-1,-1,-1
219,31,0,0,454,1080,1,-1,-1,-1
220,-1,744,834,101,60,1,-1,-1,-1
220,-1,0,829,113,251,1,-1,-1,-1
220,-1,342,784,169,203,1,-1,-1,-1
220,-1,16,769,20,39,1,-1,-1,-1
220,-1,711,740,20,40,1,-1,-1,-1
220,-1,1084,714,53,58,1,-1,-1,-1
220,-1,1152,711,40,70,1,-1,-1,-1
220,-1,308,705,106,78,1,-1,-1,-1
220,-1,1002,679,58,105,1,-1,-1,-1
220,-1,1387,620,28,60,1,-1,-1,-1
220,-1,1174,616,92,151,1,-1,-1,-1
220,-1,1043,574,31,57,1,-1,-1,-1
220,-1,689,563,23,44,1,-1,-1,-1
220,-1,1804,532,19,43,1,-1,-1,-1
220,-1,1854,531,23,40,1,-1,-1,-1
220,-1,1087,530,19,39,1,-1,-1,-1
220,-1,1423,493,134,222,1,-1,-1,-1
220,-1,697,485,33,55,1,-1,-1,-1
220,-1,175,460,56,93,1,-1,-1,-1
220,-1,1825,453,23,46,1,-1,-1,-1
220,-1,0,429,179,330,1,-1,-1,-1
220,-1,1476,423,103,173,1,-1,-1,-1
220,42,1016,405,83,132,1,-1,-1,-1
220,29,1606,399,200,268,1,-1,-1,-1
220,40,1284,395,21,45,1,-1,-1,-1
220,-1,1315,359,29,80,1,-1,-1,-1
220,38,1146,336,261,332,1,-1,-1,-1
220,-1,137,310,64,105,1,-1,-1,-1
220,-1,460,304,269,579,1,-1,-1,-1
220,-1,687,255,217,555,1,-1,-1,-1
220,-1,191,250,32,64,1,-1,-1,-1
220,31,118,143,320,882,1,-1,-1,-1
220,-1,0,0,192,379,1,-1,-1,-1
221,-1,0,1016,49,64,1,-1,-1,-1
221,-1,0,927,18,45,1,-1,-1,-1
221,-1,527,760,104,113,1,-1,-1,-1
221,-1,1084,714,53,57,1,-1,-1,-1
221,-1,1024,663,65,113,1,-1,-1,-1
221,-1,0,662,39,61,1,-1,-1,-1
221,-1,1388,620,27,60,1,-1,-1,-1
221,-1,1179,617,86,160,1,-1,-1,-1
221,-1,1054,576,41,75,1,-1,-1,-1
221,-1,707,562,24,44,1,-1,-1,-1
221,-1,937,553,19,39,1,-1,-1,-1
221,-1,1854,531,23,40,1,-1,-1,-1
221,-1,1099,529,19,39,1,-1,-1,-1
221,-1,5,516,24,43,1,-1,-1,-1
221,-1,708,485,23,53,1,-1,-1,-1
221,-1,36,482,75,180,1,-1,-1,-1
221,-1,1822,452,26,47,1,-1,-1,-1
221,-1,729,437,19,39,1,-1,-1,-1
221,-1,701,436,27,45,1,-1,-1,-1
221,-1,762,429,20,41,1,-1,-1,-1
221,-1,1424,423,160,292,1,-1,-1,-1
221,-1,783,423,26,60,1,-1,-1,-1
221,42,1028,403,72,131,1,-1,-1,-1
221,29,1610,395,214,271,1,-1,-1,-1
221,40,1283,394,22,46,1,-1,-1,-1
221,-1,119,380,86,61,1,-1,-1,-1
221,-1,1315,359,29,79,1,-1,-1,-1
221,-1,737,352,181,458,1,-1,-1,-1
221,38,1155,335,252,338,1,-1,-1,-1
221,-1,62,324,50,103,1,-1,-1,-1
221,-1,0,313,79,54,1,-1,-1,-1
221,-1,129,287,24,45,1,-1,-1,-1
221,31,112,271,450,752,1,-1,-1,-1
221,-1,459,265,386,629,1,-1,-1,-1
221,-1,109,250,23,44,1,-1,-1,-1
221,-1,181,246,31,43,1,-1,-1,-1
221,-1,0,0,132,257,1,-1,-1,-1
222,-1,0,1033,47,47,1,-1,-1,-1
222,-1,744,834,101,60,1,-1,-1,-1
222,-1,1041,670,96,102,1,-1,-1,-1
222,-1,0,664,23,74,1,-1,-1,-1
222,-1,1388,619,27,61,1,-1,-1,-1
222,-1,1166,610,99,172,1,-1,-1,-1
222,-1,1056,576,51,81,1,-1,-1,-1
222,-1,1028,538,20,44,1,-1,-1,-1
222,-1,1854,531,23,40,1,-1,-1,-1
222,-1,937,530,19,40,1,-1,-1,-1
222,-1,1086,520,37,43,1,-1,-1,-1
222,-1,1822,451,26,48,1,-1,-1,-1
222,-1,1424,422,164,289,1,-1,-1,-1
222,42,1036,401,64,132,1,-1,-1,-1
222,40,1283,394,22,46,1,-1,-1,-1
222,29,1610,391,213,276,1,-1,-1,-1
222,-1,122,380,82,62,1,-1,-1,-1
222,-1,0,367,56,76,1,-1,-1,-1
222,-1,1312,359,32,97,1,-1,-1,-1
222,-1,710,352,215,458,1,-1,-1,-1
222,38,1157,334,250,339,1,-1,-1,-1
222,-1,9,316,68,46,1,-1,-1,-1
222,-1,538,309,228,530,1,-1,-1,-1
222,-1,702,276,124,200,1,-1,-1,-1
222,31,0,274,631,745,1,-1,-1,-1
222,-1,129,254,36,45,1,-1,-1,-1
222,-1,51,247,41,71,1,-1,-1,-1
222,-1,0,170,20,89,1,-1,-1,-1
222,-1,14,86,108,136,1,-1,-1,-1
223,-1,744,825,137,69,1,-1,-1,-1
223,-1,1060,687,77,84,1,-1,-1,-1
223,-1,0,647,32,92,1,-1,-1,-1
223,-1,1200,627,74,155,1,-1,-1,-1
223,-1,1180,627,19,39,1,-1,-1,-1
223,-1,19,593,39,42,1,-1,-1,-1
223,-1,1069,573,37,63,1,-1,-1,-1
223,-1,1026,538,22,45,1,-1,-1,-1
223,-1,1854,531,23,40,1,-1,-1,-1
223,-1,939,530,19,40,1,-1,-1,-1
223,-1,1099,522,30,42,1,-1,-1,-1
223,-1,793,486,29,51,1,-1,-1,-1
223,-1,0,482,115,143,1,-1,-1,-1
223,-1,1822,451,25,48,1,-1,-1,-1
223,-1,722,430,60,177,1,-1,-1,-1
223,43,1424,422,167,289,1,-1,-1,-1
223,42,1042,399,59,134,1,-1,-1,-1
223,40,1283,394,22,46,1,-1,-1,-1
223,29,1610,390,200,277,1,-1,-1,-1
223,-1,118,380,89,69,1,-1,-1,-1
223,-1,1312,359,32,97,1,-1,-1,-1
223,-1,755,353,193,438,1,-1,-1,-1
223,38,1157,334,258,339,1,-1,-1,-1
223,-1,43,316,58,55,1,-1,-1,-1
223,31,110,280,522,735,1,-1,-1,-1
223,-1,550,277,291,562,1,-1,-1,-1
223,-1,68,259,48,50,1,-1,-1,-1
223,-1,0,253,29,60,1,-1,-1,-1
223,-1,1,119,84,107,1,-1,-1,-1
224,-1,744,844,91,49,1,-1,-1,-1
224,-1,860,811,76,57,1,-1,-1,-1
224,-1,1084,704,71,68,1,-1,-1,-1
224,-1,0,646,45,91,1,-1,-1,-1
224,-1,1202,629,62,152,1,-1,-1,-1
224,-1,1257,624,44,149,1,-1,-1,-1
224,-1,1169,617,31,49,1,-1,-1,-1
224,-1,997,603,19,39,1,-1,-1,-1
224,-1,955,583,20,39,1,-1,-1,-1
224,-1,1130,577,19,39,1,-1,-1,-1
224,-1,1070,565,35,57,1,-1,-1,-1
224,-1,1025,539,21,44,1,-1,-1,-1
224,-1,1854,531,23,40,1,-1,-1,-1
224,-1,1117,521,23,40,1,-1,-1,-1
224,-1,800,485,22,52,1,-1,-1,-1
224,-1,0,483,166,99,1,-1,-1,-1
224,-1,1610,466,26,130,1,-1,-1,-1
224,-1,766,465,219,345,1,-1,-1,-1
224,-1,1822,451,24,49,1,-1,-1,-1
224,-1,113,447,65,69,1,-1,-1,-1
224,-1,727,430,85,180,1,-1,-1,-1
224,43,1424,422,171,292,1,-1,-1,-1
224,42,1050,400,70,132,1,-1,-1,-1
224,29,1614,390,197,277,1,-1,-1,-1
224,-1,1315,359,29,78,1,-1,-1,-1
224,38,1161,335,254,338,1,-1,-1,-1
224,-1,27,315,54,63,1,-1,-1,-1
224,31,133,292,636,719,1,-1,-1,-1
224,-1,735,279,158,203,1,-1,-1,-1
224,-1,0,264,30,47,1,-1,-1,-1
225,-1,744,844,88,49,1,-1,-1,-1
225,-1,894,801,63,62,1,-1,-1,-1
225,-1,1084,678,90,93,1,-1,-1,-1
225,-1,0,643,46,93,1,-1,-1,-1
225,-1,1202,629,54,152,1,-1,-1,-1
225,-1,1172,614,21,40,1,-1,-1,-1
225,-1,176,598,29,64,1,-1,-1,-1
225,-1,1073,566,33,57,1,-1,-1,-1
225,-1,1,563,21,40,1,-1,-1,-1
225,-1,999,547,19,41,1,-1,-1,-1
225,-1,1023,543,20,40,1,-1,-1,-1
225,-1,145,538,21,44,1,-1,-1,-1
225,-1,1856,532,21,39,1,-1,-1,-1
225,-1,963,530,20,44,1,-1,-1,-1
225,-1,1123,521,22,41,1,-1,-1,-1
225,-1,729,512,19,39,1,-1,-1,-1
225,-1,0,484,134,100,1,-1,-1,-1
225,-1,1610,466,26,132,1,-1,-1,-1
225,-1,1822,451,23,49,1,-1,-1,-1
225,-1,67,436,20,39,1,-1,-1,-1
225,-1,749,424,238,386,1,-1,-1,-1
225,43,1424,421,173,293,1,-1,-1,-1
225,42,1055,400,83,133,1,-1,-1,-1
225,29,1616,389,196,277,1,-1,-1,-1
225,-1,1312,359,32,96,1,-1,-1,-1
225,38,1157,336,258,438,1,-1,-1,-1
225,-1,748,281,157,175,1,-1,-1,-1
225,31,133,278,638,728,1,-1,-1,-1
226,-1,744,821,87,72,1,-1,-1,-1
226,-1,919,779,59,81,1,-1,-1,-1
226,-1,167,716,24,41,1,-1,-1,-1
226,-1,1148,705,58,59,1,-1,-1,-1
226,-1,1084,656,54,116,1,-1,-1,-1
226,-1,1158,638,19,39,1,-1,-1,-1
226,-1,0,638,49,97,1,-1,-1,-1
226,-1,1202,629,55,152,1,-1,-1,-1
226,-1,1179,610,20,41,1,-1,-1,-1
226,-1,176,597,29,65,1,-1,-1,-1
226,-1,1628,595,38,69,1,-1,-1,-1
226,-1,30,585,19,39,1,-1,-1,-1
226,-1,1146,578,19,39,1,-1,-1,-1
226,-1,3,564,19,39,1,-1,-1,-1
226,-1,145,541,20,40,1,-1,-1,-1
226,-1,26,535,30,47,1,-1,-1,-1
226,-1,1854,532,19,39,1,-1,-1,-1
226,-1,177,532,37,65,1,-1,-1,-1
226,-1,94,528,40,50,1,-1,-1,-1
226,-1,1134,523,21,40,1,-1,-1,-1
226,-1,981,523,37,66,1,-1,-1,-1
226,-1,2,507,21,44,1,-1,-1,-1
226,-1,1610,466,26,130,1,-1,-1,-1
226,-1,1822,457,22,42,1,-1,-1,-1
226,-1,751,454,27,56,1,-1,-1,-1
226,43,1424,421,176,296,1,-1,-1,-1
226,42,1064,403,86,131,1,-1,-1,-1
226,29,1639,389,174,274,1,-1,-1,-1
226,-1,888,378,28,50,1,-1,-1,-1
226,-1,1315,359,29,78,1,-1,-1,-1
226,38,1157,338,258,432,1,-1,-1,-1
226,-1,552,315,223,560,1,-1,-1,-1
226,-1,869,301,19,39,1,-1,-1,-1
226,31,140,291,447,694,1,-1,-1,-1
226,-1,752,283,237,524,1,-1,-1,-1
227,-1,744,818,98,74,1,-1,-1,-1
227,-1,920,812,34,48,1,-1,-1,-1
227,-1,956,797,29,52,1,-1,-1,-1
227,-1,569,746,76,126,1,-1,-1,-1
227,-1,156,717,35,41,1,-1,-1,-1
227,-1,1085,649,53,122,1,-1,-1,-1
227,-1,0,638,49,98,1,-1,-1,-1
227,-1,1165,629,94,152,1,-1,-1,-1
227,-1,1387,619,28,61,1,-1,-1,-1
227,-1,1161,611,23,61,1,-1,-1,-1
227,-1,998,599,19,41,1,-1,-1,-1
227,-1,176,598,29,64,1,-1,-1,-1
227,-1,1640,590,33,72,1,-1,-1,-1
227,-1,1028,544,20,44,1,-1,-1,-1
227,-1,146,541,19,39,1,-1,-1,-1
227,-1,0,538,23,65,1,-1,-1,-1
227,-1,26,536,36,85,1,-1,-1,-1
227,-1,178,535,36,62,1,-1,-1,-1
227,-1,1849,531,27,40,1,-1,-1,-1
227,-1,95,528,39,50,1,-1,-1,-1
227,-1,982,518,35,49,1,-1,-1,-1
227,-1,577,503,19,40,1,-1,-1,-1
227,-1,761,483,101,168,1,-1,-1,-1
227,-1,1610,466,27,135,1,-1,-1,-1
227,-1,756,462,22,48,1,-1,-1,-1
227,43,1424,421,178,298,1,-1,-1,-1
227,42,1071,405,84,131,1,-1,-1,-1
227,29,1641,389,176,274,1,-1,-1,-1
227,-1,899,379,24,49,1,-1,-1,-1
227,-1,1315,359,29,79,1,-1,-1,-1
227,38,1141,340,267,404,1,-1,-1,-1
227,-1,609,316,168,523,1,-1,-1,-1
227,31,152,290,435,683,1,-1,-1,-1
227,-1,785,283,208,524,1,-1,-1,-1
227,-1,872,270,25,71,1,-1,-1,-1
228,-1,921,811,34,48,1,-1,-1,-1
228,-1,958,801,48,53,1,-1,-1,-1
228,-1,156,716,35,42,1,-1,-1,-1
228,-1,1085,649,53,122,1,-1,-1,-1
228,-1,1177,628,83,152,1,-1,-1,-1
228,-1,0,623,61,116,1,-1,-1,-1
228,-1,1387,619,28,61,1,-1,-1,-1
228,-1,176,598,29,64,1,-1,-1,-1
228,-1,997,583,20,59,1,-1,-1,-1
228,-1,1160,582,29,89,1,-1,-1,-1
228,-1,1785,554,40,93,1,-1,-1,-1
228,-1,1026,543,23,45,1,-1,-1,-1
228,-1,1,540,25,63,1,-1,-1,-1
228,-1,178,535,36,62,1,-1,-1,-1
228,-1,1849,531,28,40,1,-1,-1,-1
228,-1,95,528,39,50,1,-1,-1,-1
228,-1,878,525,19,39,1,-1,-1,-1
228,-1,996,521,22,46,1,-1,-1,-1
228,-1,961,479,25,50,1,-1,-1,-1
228,-1,1610,466,24,111,1,-1,-1,-1
228,-1,1825,460,20,39,1,-1,-1,-1
228,43,1421,421,182,298,1,-1,-1,-1
228,29,1639,392,177,271,1,-1,-1,-1
228,-1,1315,359,26,79,1,-1,-1,-1
228,38,1077,342,331,422,1,-1,-1,-1
228,-1,883,342,20,40,1,-1,-1,-1
228,31,172,288,414,685,1,-1,-1,-1
228,-1,593,287,282,604,1,-1,-1,-1
228,-1,796,285,198,521,1,-1,-1,-1
228,-1,881,269,22,41,1,-1,-1,-1
229,-1,921,810,35,49,1,-1,-1,-1
229,-1,958,801,34,53,1,-1,-1,-1
229,-1,836,741,61,65,1,-1,-1,-1
229,-1,156,716,35,42,1,-1,-1,-1
229,-1,1085,638,54,132,1,-1,-1,-1
229,-1,0,621,62,115,1,-1,-1,-1
229,-1,1387,619,28,61,1,-1,-1,-1
229,-1,1180,611,85,167,1,-1,-1,-1
229,-1,177,601,28,61,1,-1,-1,-1
229,-1,1790,554,42,91,1,-1,-1,-1
229,-1,190,554,24,43,1,-1,-1,-1
229,-1,26,535,25,46,1,-1,-1,-1
229,-1,1856,531,23,40,1,-1,-1,-1
229,-1,95,527,39,54,1,-1,-1,-1
229,-1,996,519,49,124,1,-1,-1,-1
229,-1,875,488,19,42,1,-1,-1,-1
229,-1,834,485,30,53,1,-1,-1,-1
229,-1,961,475,34,54,1,-1,-1,-1
229,-1,1610,466,24,110,1,-1,-1,-1
229,-1,1823,459,23,40,1,-1,-1,-1
229,43,1421,420,185,299,1,-1,-1,-1
229,29,1640,393,179,270,1,-1,-1,-1
229,38,1088,342,320,402,1,-1,-1,-1
229,-1,816,286,179,488,1,-1,-1,-1
229,-1,627,286,207,601,1,-1,-1,-1
229,31,212,276,419,696,1,-1,-1,-1
229,-1,896,268,31,96,1,-1,-1,-1
230,-1,921,810,33,49,1,-1,-1,-1
230,-1,958,802,34,52,1,-1,-1,-1
230,-1,849,744,49,59,1,-1,-1,-1
230,-1,155,716,36,42,1,-1,-1,-1
230,-1,490,711,63,51,1,-1,-1,-1
230,-1,558,695,28,58,1,-1,-1,-1
230,-1,1086,641,58,128,1,-1,-1,-1
230,-1,0,622,62,115,1,-1,-1,-1
230,-1,1387,619,28,61,1,-1,-1,-1
230,-1,177,600,28,62,1,-1,-1,-1
230,-1,190,554,24,43,1,-1,-1,-1
230,-1,996,547,23,95,1,-1,-1,-1
230,-1,1024,543,21,40,1,-1,-1,-1
230,-1,26,536,25,45,1,-1,-1,-1
230,-1,1857,531,22,40,1,-1,-1,-1
230,-1,94,523,39,58,1,-1,-1,-1
230,43,1424,493,132,226,1,-1,-1,-1
230,-1,834,485,30,53,1,-1,-1,-1
230,-1,1610,466,24,110,1,-1,-1,-1
230,-1,1823,458,23,42,1,-1,-1,-1
230,-1,1640,454,46,75,1,-1,-1,-1
230,44,1511,420,103,284,1,-1,-1,-1
230,-1,1095,411,70,130,1,-1,-1,-1
230,29,1681,395,153,268,1,-1,-1,-1
230,38,1159,341,249,437,1,-1,-1,-1
230,-1,644,285,198,600,1,-1,-1,-1
230,31,248,282,405,690,1,-1,-1,-1
230,-1,820,267,181,528,1,-1,-1,-1
231,-1,921,811,35,48,1,-1,-1,-1
231,-1,958,804,34,50,1,-1,-1,-1
231,-1,156,716,35,42,1,-1,-1,-1
231,-1,1093,642,65,124,1,-1,-1,-1
231,-1,0,622,62,114,1,-1,-1,-1
231,-1,1387,619,28,61,1,-1,-1,-1
231,-1,1181,619,96,157,1,-1,-1,-1
231,-1,1563,602,56,103,1,-1,-1,-1
231,-1,177,601,28,61,1,-1,-1,-1
231,-1,190,554,24,43,1,-1,-1,-1
231,-1,827,544,57,85,1,-1,-1,-1
231,-1,1850,531,29,40,1,-1,-1,-1
231,-1,272,528,53,62,1,-1,-1,-1
231,-1,96,518,44,62,1,-1,-1,-1
231,43,1421,493,136,226,1,-1,-1,-1
231,-1,875,489,22,48,1,-1,-1,-1
231,-1,1371,477,37,142,1,-1,-1,-1
231,-1,1640,457,46,72,1,-1,-1,-1
231,44,1513,420,124,182,1,-1,-1,-1
231,-1,1107,411,67,131,1,-1,-1,-1
231,29,1686,396,160,267,1,-1,-1,-1
231,-1,1159,396,77,276,1,-1,-1,-1
231,38,1236,340,147,391,1,-1,-1,-1
231,-1,656,285,187,553,1,-1,-1,-1
231,31,308,281,378,692,1,-1,-1,-1
231,-1,806,264,237,610,1,-1,-1,-1
232,-1,921,811,37,48,1,-1,-1,-1
232,-1,959,801,33,53,1,-1,-1,-1
232,-1,898,741,29,49,1,-1,-1,-1
232,-1,155,716,36,42,1,-1,-1,-1
232,-1,1181,677,57,80,1,-1,-1,-1
232,-1,829,644,89,222,1,-1,-1,-1
232,-1,120,630,21,43,1,-1,-1,-1
232,-1,0,622,61,113,1,-1,-1,-1
232,-1,1225,620,48,126,1,-1,-1,-1
232,-1,1387,619,28,61,1,-1,-1,-1
232,-1,1566,602,52,111,1,-1,-1,-1
232,-1,177,601,28,61,1,-1,-1,-1
232,-1,897,597,22,40,1,-1,-1,-1
232,-1,193,555,21,42,1,-1,-1,-1
232,-1,863,554,38,72,1,-1,-1,-1
232,-1,272,521,53,69,1,-1,-1,-1
232,43,1421,493,141,226,1,-1,-1,-1
232,-1,875,483,28,55,1,-1,-1,-1
232,-1,1639,457,47,72,1,-1,-1,-1
232,-1,94,438,52,143,1,-1,-1,-1
232,44,1515,420,122,181,1,-1,-1,-1
232,-1,1114,411,68,129,1,-1,-1,-1
232,29,1692,396,153,267,1,-1,-1,-1
232,-1,1106,340,302,422,1,-1,-1,-1
232,31,337,281,516,691,1,-1,-1,-1
232,45,852,263,158,511,1,-1,-1,-1
233,-1,959,801,33,53,1,-1,-1,-1
233,-1,155,716,36,42,1,-1,-1,-1
233,-1,552,714,20,39,1,-1,-1,-1
233,-1,1181,677,57,80,1,-1,-1,-1
233,-1,848,644,78,134,1,-1,-1,-1
233,-1,0,638,49,93,1,-1,-1,-1
233,-1,120,627,35,52,1,-1,-1,-1
233,-1,1387,619,28,61,1,-1,-1,-1
233,-1,1230,619,49,103,1,-1,-1,-1
233,-1,177,601,28,61,1,-1,-1,-1
233,-1,190,554,24,43,1,-1,-1,-1
233,-1,1849,532,21,39,1,-1,-1,-1
233,-1,272,520,53,70,1,-1,-1,-1
233,43,1423,492,201,226,1,-1,-1,-1
233,-1,1640,457,46,72,1,-1,-1,-1
233,-1,94,430,74,157,1,-1,-1,-1
233,44,1516,420,121,181,1,-1,-1,-1
233,29,1687,396,157,267,1,-1,-1,-1
233,-1,1119,340,289,416,1,-1,-1,-1
233,31,334,287,623,685,1,-1,-1,-1
233,45,862,262,155,512,1,-1,-1,-1
234,-1,156,717,35,41,1,-1,-1,-1
234,-1,868,671,88,104,1,-1,-1,-1
234,-1,1140,666,98,90,1,-1,-1,-1
234,-1,0,638,49,94,1,-1,-1,-1
234,-1,120,626,47,53,1,-1,-1,-1
234,-1,1387,618,28,55,1,-1,-1,-1
234,-1,1234,610,61,105,1,-1,-1,-1
234,-1,177,601,28,61,1,-1,-1,-1
234,-1,193,555,21,42,1,-1,-1,-1
234,-1,1848,531,21,40,1,-1,-1,-1
234,-1,273,528,51,62,1,-1,-1,-1
234,-1,97,523,78,67,1,-1,-1,-1
234,-1,1421,493,77,128,1,-1,-1,-1
234,-1,984,475,30,41,1,-1,-1,-1
234,-1,1640,457,46,72,1,-1,-1,-1
234,-1,94,429,48,71,1,-1,-1,-1
234,44,1503,420,134,297,1,-1,-1,-1
234,29,1687,395,158,268,1,-1,-1,-1
234,-1,1132,339,276,390,1,-1,-1,-1
234,31,336,292,655,678,1,-1,-1,-1
234,45,871,261,164,513,1,-1,-1,-1
235,-1,922,776,106,83,1,-1,-1,-1
235,-1,1284,716,22,42,1,-1,-1,-1
235,-1,156,716,36,42,1,-1,-1,-1
235,-1,1156,677,82,79,1,-1,-1,-1
235,-1,0,651,24,59,1,-1,-1,-1
235,-1,1437,637,19,39,1,-1,-1,-1
235,-1,120,626,57,52,1,-1,-1,-1
235,-1,1387,616,28,64,1,-1,-1,-1
235,-1,178,602,27,60,1,-1,-1,-1
235,-1,1847,530,31,41,1,-1,-1,-1
235,-1,272,528,52,62,1,-1,-1,-1
235,-1,97,524,117,73,1,-1,-1,-1
235,-1,1421,493,77,128,1,-1,-1,-1
235,-1,1639,457,47,72,1,-1,-1,-1
235,-1,98,431,56,71,1,-1,-1,-1
235,44,1505,422,132,295,1,-1,-1,-1
235,29,1686,394,161,268,1,-1,-1,-1
235,-1,1138,339,270,390,1,-1,-1,-1
235,31,334,293,586,673,1,-1,-1,-1
235,45,876,261,173,541,1,-1,-1,-1
236,-1,922,800,155,59,1,-1,-1,-1
236,-1,156,716,36,42,1,-1,-1,-1
236,-1,1180,677,58,79,1,-1,-1,-1
236,-1,0,651,24,60,1,-1,-1,-1
236,-1,1387,617,28,53,1,-1,-1,-1
236,-1,1235,610,34,61,1,-1,-1,-1
236,-1,120,593,84,84,1,-1,-1,-1
236,-1,273,528,51,62,1,-1,-1,-1
236,-1,1421,492,77,129,1,-1,-1,-1
236,-1,1643,457,43,72,1,-1,-1,-1
236,-1,95,431,119,166,1,-1,-1,-1
236,44,1511,424,125,285,1,-1,-1,-1
236,29,1688,392,191,270,1,-1,-1,-1
236,-1,1144,339,274,424,1,-1,-1,-1
236,31,336,297,607,667,1,-1,-1,-1
236,45,883,263,171,532,1,-1,-1,-1
237,-1,922,801,70,58,1,-1,-1,-1
237,-1,1034,798,76,50,1,-1,-1,-1
237,-1,752,798,29,41,1,-1,-1,-1
237,-1,155,716,37,42,1,-1,-1,-1
237,-1,1181,675,68,81,1,-1,-1,-1
237,-1,0,651,24,59,1,-1,-1,-1
237,-1,1438,636,19,40,1,-1,-1,-1
237,-1,1387,617,28,63,1,-1,-1,-1
237,-1,120,602,85,75,1,-1,-1,-1
237,-1,110,536,30,44,1,-1,-1,-1
237,-1,273,528,51,62,1,-1,-1,-1
237,-1,1688,459,34,82,1,-1,-1,-1
237,-1,1653,457,33,72,1,-1,-1,-1
237,-1,95,455,26,69,1,-1,-1,-1
237,-1,336,451,105,159,1,-1,-1,-1
237,44,1506,438,130,276,1,-1,-1,-1
237,-1,126,432,92,166,1,-1,-1,-1
237,29,1711,391,168,271,1,-1,-1,-1
237,-1,1149,340,349,423,1,-1,-1,-1
237,-1,992,337,22,40,1,-1,-1,-1
237,31,398,266,675,693,1,-1,-1,-1
238,-1,1065,761,74,82,1,-1,-1,-1
238,-1,156,716,36,42,1,-1,-1,-1
238,-1,1181,672,86,84,1,-1,-1,-1
238,-1,0,651,24,59,1,-1,-1,-1
238,-1,1437,635,20,41,1,-1,-1,-1
238,-1,1387,617,28,63,1,-1,-1,-1
238,-1,299,550,25,40,1,-1,-1,-1
238,-1,110,536,23,42,1,-1,-1,-1
238,-1,273,528,25,60,1,-1,-1,-1
238,-1,1688,458,34,85,1,-1,-1,-1
238,-1,1642,457,44,72,1,-1,-1,-1
238,-1,95,457,26,66,1,-1,-1,-1
238,-1,337,450,104,160,1,-1,-1,-1
238,-1,120,432,97,247,1,-1,-1,-1
238,44,1513,414,126,295,1,-1,-1,-1
238,29,1714,391,165,269,1,-1,-1,-1
238,-1,1155,341,343,422,1,-1,-1,-1
238,31,401,269,682,675,1,-1,-1,-1
239,-1,414,760,127,154,1,-1,-1,-1
239,-1,1095,745,77,91,1,-1,-1,-1
239,-1,155,716,37,42,1,-1,-1,-1
239,-1,1181,676,57,80,1,-1,-1,-1
239,-1,0,651,21,59,1,-1,-1,-1
239,-1,1026,637,65,123,1,-1,-1,-1
239,-1,1437,635,20,42,1,-1,-1,-1
239,-1,1387,619,28,49,1,-1,-1,-1
239,-1,120,598,85,80,1,-1,-1,-1
239,-1,299,550,24,40,1,-1,-1,-1
239,-1,1034,538,19,39,1,-1,-1,-1
239,-1,110,536,23,42,1,-1,-1,-1
239,-1,273,528,25,59,1,-1,-1,-1
239,-1,1691,458,31,82,1,-1,-1,-1
239,-1,1654,457,32,61,1,-1,-1,-1
239,-1,336,456,104,154,1,-1,-1,-1
239,-1,122,432,96,166,1,-1,-1,-1
239,44,1518,411,123,312,1,-1,-1,-1
239,29,1726,392,155,268,1,-1,-1,-1
239,-1,1157,343,341,420,1,-1,-1,-1
239,31,460,273,586,655,1,-1,-1,-1
240,-1,1097,750,79,85,1,-1,-1,-1
240,-1,155,716,37,42,1,-1,-1,-1
240,-1,1182,676,56,80,1,-1,-1,-1
240,-1,0,652,21,57,1,-1,-1,-1
240,-1,1034,637,56,123,1,-1,-1,-1
240,-1,1436,632,22,45,1,-1,-1,-1
240,-1,1387,619,28,49,1,-1,-1,-1
