Frame#, IDs, xmin, ymin, width, height101,-1,1756,713,52,1471,-1,-1,-1
193,-1,1752,457,19,391,-1,-1,-1
193,-1,1029,443,64,1401,-1,-1,-1
193,-1,966,425,19,391,-1,-1,-1
193,-1,1422,415,119,1801,-1,-1,-1
193,-1,152,412,23,411,-1,-1,-1
193,-1,1633,394,76,1101,-1,-1,-1
193,-1,973,376,19,391,-1,-1,-1
193,-1,497,367,194,4441,-1,-1,-1
193,-1,1062,328,31,1131,-1,-1,-1
193,-1,968,259,95,1701,-1,-1,-1
193,18,0,61,479,10191,-1,-1,-1
193,20,708,0,341,6341,-1,-1,-1
194,-1,395,1048,21,321,-1,-1,-1
194,-1,913,1026,81,541,-1,-1,-1
194,-1,997,1020,73,601,-1,-1,-1
194,-1,16,933,20,391,-1,-1,-1
194,-1,725,842,78,1701,-1,-1,-1
194,-1,721,796,53,981,-1,-1,-1
194,-1,1001,770,22,401,-1,-1,-1
194,-1,682,731,35,491,-1,-1,-1
194,-1,89,714,19,391,-1,-1,-1
194,-1,365,692,25,461,-1,-1,-1
194,-1,722,643,93,1191,-1,-1,-1
194,-1,97,643,21,441,-1,-1,-1
194,-1,1525,620,53,501,-1,-1,-1
194,-1,1450,601,41,891,-1,-1,-1
194,-1,523,598,19,391,-1,-1,-1
194,-1,12,577,30,651,-1,-1,-1
194,-1,132,533,26,411,-1,-1,-1
194,-1,378,532,19,391,-1,-1,-1
194,-1,66,529,27,481,-1,-1,-1
194,-1,1374,527,59,1621,-1,-1,-1
194,-1,1304,524,19,391,-1,-1,-1
194,-1,1331,520,41,531,-1,-1,-1
194,-1,1801,518,22,541,-1,-1,-1
194,-1,956,517,65,881,-1,-1,-1
194,-1,0,514,65,561,-1,-1,-1
194,-1,403,512,23,531,-1,-1,-1
194,-1,1655,511,50,1281,-1,-1,-1
194,-1,932,496,19,391,-1,-1,-1
194,-1,980,484,20,401,-1,-1,-1
194,-1,1017,461,72,1091,-1,-1,-1
194,-1,1752,457,19,391,-1,-1,-1
194,-1,49,424,56,861,-1,-1,-1
194,-1,112,420,21,391,-1,-1,-1
194,26,1424,414,125,1771,-1,-1,-1
194,-1,1629,397,87,1071,-1,-1,-1
194,-1,953,375,19,391,-1,-1,-1
194,-1,1065,328,22,731,-1,-1,-1
194,18,14,62,432,10181,-1,-1,-1
194,20,511,0,527,8071,-1,-1,-1
195,-1,910,1033,54,471,-1,-1,-1
195,-1,976,1014,61,661,-1,-1,-1
195,-1,691,830,27,531,-1,-1,-1
195,-1,691,829,108,2111,-1,-1,-1
195,-1,717,794,23,411,-1,-1,-1
195,-1,992,766,31,441,-1,-1,-1
195,-1,690,735,26,451,-1,-1,-1
195,-1,0,709,377,3711,-1,-1,-1
195,-1,336,690,24,471,-1,-1,-1
195,-1,374,687,32,711,-1,-1,-1
195,-1,67,665,45,861,-1,-1,-1
195,-1,750,661,52,1101,-1,-1,-1
195,-1,1525,620,53,501,-1,-1,-1
195,-1,1449,602,44,891,-1,-1,-1
195,-1,844,535,19,391,-1,-1,-1
195,-1,1378,523,61,1661,-1,-1,-1
195,-1,1304,520,54,431,-1,-1,-1
195,-1,1801,518,23,551,-1,-1,-1
195,-1,0,515,32,911,-1,-1,-1
195,-1,1656,510,51,1261,-1,-1,-1
195,-1,400,504,26,611,-1,-1,-1
195,-1,1612,496,19,391,-1,-1,-1
195,-1,1752,457,19,391,-1,-1,-1
195,-1,18,424,87,961,-1,-1,-1
195,26,1425,414,126,1761,-1,-1,-1
195,-1,1629,411,87,931,-1,-1,-1
195,-1,112,381,116,1571,-1,-1,-1
195,-1,923,370,164,2451,-1,-1,-1
195,18,24,61,444,6761,-1,-1,-1
195,20,516,0,514,8101,-1,-1,-1
196,-1,944,1037,30,431,-1,-1,-1
196,-1,357,920,20,401,-1,-1,-1
196,-1,633,831,158,2491,-1,-1,-1
196,-1,1001,770,21,401,-1,-1,-1
196,-1,518,758,42,461,-1,-1,-1
196,-1,683,733,38,791,-1,-1,-1
196,-1,658,727,19,391,-1,-1,-1
196,-1,88,702,22,581,-1,-1,-1
196,-1,1525,624,53,461,-1,-1,-1
196,-1,885,607,19,391,-1,-1,-1
196,-1,1455,603,48,961,-1,-1,-1
196,-1,731,586,73,1971,-1,-1,-1
196,-1,0,552,16,411,-1,-1,-1
196,-1,1801,528,23,451,-1,-1,-1
196,-1,1383,526,59,1631,-1,-1,-1
196,-1,1306,524,19,391,-1,-1,-1
196,-1,1664,512,46,1181,-1,-1,-1
196,-1,1331,511,27,491,-1,-1,-1
196,-1,1612,496,21,641,-1,-1,-1
196,-1,115,472,20,401,-1,-1,-1
196,-1,1752,457,19,391,-1,-1,-1
196,-1,0,431,54,921,-1,-1,-1
196,-1,2,423,184,2341,-1,-1,-1
196,-1,1637,414,76,941,-1,-1,-1
196,26,1426,414,133,1791,-1,-1,-1
196,-1,917,369,163,3111,-1,-1,-1
196,18,0,62,517,10181,-1,-1,-1
196,20,529,0,482,8031,-1,-1,-1
197,-1,601,831,189,2491,-1,-1,-1
197,-1,1001,770,21,401,-1,-1,-1
197,-1,519,758,41,451,-1,-1,-1
197,-1,23,705,20,401,-1,-1,-1
197,-1,1487,660,19,391,-1,-1,-1
197,-1,1529,624,49,461,-1,-1,-1
197,-1,1479,610,19,391,-1,-1,-1
197,-1,852,597,48,521,-1,-1,-1
197,-1,177,567,48,461,-1,-1,-1
197,-1,717,564,75,1851,-1,-1,-1
197,-1,231,545,19,391,-1,-1,-1
197,-1,1802,531,22,421,-1,-1,-1
197,-1,1385,529,60,1611,-1,-1,-1
197,-1,1306,524,19,391,-1,-1,-1
197,-1,1665,511,49,1121,-1,-1,-1
197,-1,1331,511,27,491,-1,-1,-1
197,-1,402,511,21,541,-1,-1,-1
197,-1,1721,497,19,401,-1,-1,-1
197,-1,1612,475,21,841,-1,-1,-1
197,-1,1013,474,46,961,-1,-1,-1
197,-1,113,468,22,441,-1,-1,-1
197,-1,1752,457,19,391,-1,-1,-1
197,-1,0,435,18,591,-1,-1,-1
197,26,1427,415,137,1781,-1,-1,-1
197,-1,1637,411,81,951,-1,-1,-1
197,-1,993,300,19,391,-1,-1,-1
197,18,0,56,547,10241,-1,-1,-1
197,20,531,0,501,8191,-1,-1,-1
198,-1,357,920,20,401,-1,-1,-1
198,-1,575,820,214,2601,-1,-1,-1
198,-1,607,795,41,561,-1,-1,-1
198,-1,1001,770,19,391,-1,-1,-1
198,-1,702,767,19,391,-1,-1,-1
198,-1,665,765,35,501,-1,-1,-1
198,-1,519,757,47,461,-1,-1,-1
198,-1,1491,659,19,391,-1,-1,-1
198,-1,1530,625,48,451,-1,-1,-1
198,-1,847,595,38,551,-1,-1,-1
198,27,1387,528,61,1641,-1,-1,-1
198,-1,1306,524,19,391,-1,-1,-1
198,-1,1331,521,19,391,-1,-1,-1
198,-1,401,511,25,541,-1,-1,-1
198,28,1659,509,62,1141,-1,-1,-1
198,-1,1721,500,20,401,-1,-1,-1
198,-1,1612,484,20,511,-1,-1,-1
198,-1,1013,474,37,1201,-1,-1,-1
198,-1,1752,457,19,391,-1,-1,-1
198,26,1429,414,139,1801,-1,-1,-1
198,-1,1638,393,80,1131,-1,-1,-1
198,-1,976,356,53,651,-1,-1,-1
198,18,0,0,1031,10801,-1,-1,-1
199,-1,545,1022,52,581,-1,-1,-1
199,-1,537,934,25,411,-1,-1,-1
199,-1,569,922,140,1581,-1,-1,-1
199,-1,266,913,20,691,-1,-1,-1
199,-1,641,825,55,741,-1,-1,-1
199,-1,698,794,38,451,-1,-1,-1
199,-1,662,759,21,401,-1,-1,-1
199,-1,1021,756,40,531,-1,-1,-1
199,-1,878,751,33,491,-1,-1,-1
199,-1,120,684,25,501,-1,-1,-1
199,-1,895,651,23,501,-1,-1,-1
199,-1,852,626,19,391,-1,-1,-1
199,-1,1544,625,35,451,-1,-1,-1
199,-1,92,617,37,461,-1,-1,-1
199,-1,1488,596,39,551,-1,-1,-1
199,-1,520,594,242,2541,-1,-1,-1
199,-1,0,538,117,1601,-1,-1,-1
199,27,1391,529,63,1651,-1,-1,-1
199,-1,1801,528,19,391,-1,-1,-1
199,-1,1306,524,19,391,-1,-1,-1
199,-1,1331,521,19,391,-1,-1,-1
199,-1,1451,505,19,391,-1,-1,-1
199,28,1658,501,85,1221,-1,-1,-1
199,-1,146,490,19,391,-1,-1,-1
199,-1,1752,457,19,391,-1,-1,-1
199,-1,0,440,27,591,-1,-1,-1
199,26,1431,409,144,1851,-1,-1,-1
199,-1,1629,389,89,1171,-1,-1,-1
199,-1,1009,381,20,401,-1,-1,-1
199,-1,976,370,19,391,-1,-1,-1
199,-1,97,370,44,551,-1,-1,-1
199,-1,82,323,19,441,-1,-1,-1
199,18,0,0,1055,10801,-1,-1,-1
200,-1,514,1042,32,381,-1,-1,-1
200,-1,556,935,109,1451,-1,-1,-1
200,-1,647,825,40,581,-1,-1,-1
200,-1,742,807,27,741,-1,-1,-1
200,-1,702,767,19,401,-1,-1,-1
200,-1,547,755,123,1021,-1,-1,-1
200,-1,1061,753,21,421,-1,-1,-1
200,-1,873,747,38,531,-1,-1,-1
200,-1,896,654,27,531,-1,-1,-1
200,-1,522,644,151,1331,-1,-1,-1
200,-1,58,607,28,471,-1,-1,-1
200,-1,1504,599,35,531,-1,-1,-1
200,-1,670,589,67,1651,-1,-1,-1
200,-1,94,575,19,391,-1,-1,-1
200,-1,0,533,78,1011,-1,-1,-1
200,27,1395,529,62,1651,-1,-1,-1
200,-1,1801,528,20,401,-1,-1,-1
200,-1,1331,521,19,391,-1,-1,-1
200,28,1658,501,86,1341,-1,-1,-1
200,-1,1752,457,19,391,-1,-1,-1
200,-1,0,456,18,401,-1,-1,-1
200,-1,1629,433,25,631,-1,-1,-1
200,26,1433,425,146,1691,-1,-1,-1
200,-1,1657,390,61,1161,-1,-1,-1
200,-1,973,376,19,391,-1,-1,-1
200,-1,59,364,27,481,-1,-1,-1
200,-1,993,313,36,1081,-1,-1,-1
200,-1,0,105,171,2661,-1,-1,-1
200,-1,0,38,15,471,-1,-1,-1
200,18,0,0,1068,10801,-1,-1,-1
200,-1,578,0,21,211,-1,-1,-1
201,-1,509,942,116,1381,-1,-1,-1
201,-1,464,920,98,931,-1,-1,-1
201,-1,649,831,34,571,-1,-1,-1
201,-1,723,802,58,1691,-1,-1,-1
201,-1,524,767,129,1001,-1,-1,-1
201,-1,663,759,58,601,-1,-1,-1
201,-1,0,752,141,3281,-1,-1,-1
201,-1,1099,751,27,421,-1,-1,-1
201,-1,731,744,19,391,-1,-1,-1
201,-1,888,739,35,531,-1,-1,-1
201,-1,572,719,25,421,-1,-1,-1
201,-1,910,653,35,541,-1,-1,-1
201,-1,809,635,21,461,-1,-1,-1
201,-1,9,612,35,1381,-1,-1,-1
201,-1,0,609,14,391,-1,-1,-1
201,-1,65,542,121,1561,-1,-1,-1
201,-1,1802,529,19,391,-1,-1,-1
201,-1,0,529,14,401,-1,-1,-1
201,27,1400,527,63,1621,-1,-1,-1
201,-1,1331,521,19,391,-1,-1,-1
201,28,1659,502,85,1341,-1,-1,-1
201,-1,1752,457,19,391,-1,-1,-1
201,-1,77,442,20,391,-1,-1,-1
201,-1,1528,427,56,1471,-1,-1,-1
201,26,1436,425,88,1831,-1,-1,-1
201,-1,966,425,19,391,-1,-1,-1
201,-1,869,406,19,391,-1,-1,-1
201,-1,0,385,20,421,-1,-1,-1
201,-1,1629,382,92,1241,-1,-1,-1
201,-1,82,323,19,411,-1,-1,-1
201,-1,985,315,50,1041,-1,-1,-1
201,-1,905,266,61,1911,-1,-1,-1
201,-1,0,215,104,1701,-1,-1,-1
201,-1,0,126,18,631,-1,-1,-1
201,18,182,0,901,9541,-1,-1,-1
202,-1,513,1058,24,221,-1,-1,-1
202,-1,0,1023,60,571,-1,-1,-1
202,-1,436,950,95,781,-1,-1,-1
202,-1,547,902,42,581,-1,-1,-1
202,-1,651,825,36,861,-1,-1,-1
202,-1,709,815,62,1561,-1,-1,-1
202,-1,507,764,144,1251,-1,-1,-1
202,-1,651,755,70,571,-1,-1,-1
202,-1,931,748,32,441,-1,-1,-1
202,-1,871,747,38,541,-1,-1,-1
202,-1,1121,738,22,401,-1,-1,-1
202,-1,1083,711,19,391,-1,-1,-1
202,-1,0,704,107,2881,-1,-1,-1
202,-1,98,689,19,401,-1,-1,-1
202,-1,926,654,28,541,-1,-1,-1
202,-1,0,653,28,551,-1,-1,-1
202,-1,871,649,24,461,-1,-1,-1
202,-1,57,613,45,521,-1,-1,-1
202,-1,1540,589,43,771,-1,-1,-1
202,-1,38,567,35,461,-1,-1,-1
202,-1,108,565,54,1241,-1,-1,-1
202,-1,65,534,44,671,-1,-1,-1
202,27,1400,527,67,1671,-1,-1,-1
202,-1,1331,520,22,401,-1,-1,-1
202,-1,397,513,29,491,-1,-1,-1
202,-1,185,513,19,391,-1,-1,-1
202,28,1662,502,83,1341,-1,-1,-1
202,-1,1752,457,19,391,-1,-1,-1
202,-1,41,440,31,411,-1,-1,-1
202,-1,1537,428,50,1471,-1,-1,-1
202,26,1438,426,88,2041,-1,-1,-1
202,-1,1630,387,92,1191,-1,-1,-1
202,-1,904,272,53,1771,-1,-1,-1
202,-1,0,226,72,1691,-1,-1,-1
202,18,203,0,898,9681,-1,-1,-1
203,-1,417,967,128,1131,-1,-1,-1
203,-1,540,919,28,471,-1,-1,-1
203,-1,692,833,50,831,-1,-1,-1
203,-1,761,778,19,391,-1,-1,-1
203,-1,659,759,25,401,-1,-1,-1
203,-1,870,747,40,541,-1,-1,-1
203,-1,731,743,24,401,-1,-1,-1
203,-1,273,740,46,491,-1,-1,-1
203,-1,321,732,54,501,-1,-1,-1
203,-1,523,706,22,711,-1,-1,-1
203,-1,638,695,26,461,-1,-1,-1
203,-1,1491,658,20,401,-1,-1,-1
203,-1,939,655,27,601,-1,-1,-1
203,-1,876,655,20,401,-1,-1,-1
203,-1,657,646,54,531,-1,-1,-1
203,-1,493,646,179,2711,-1,-1,-1
203,-1,1553,616,47,511,-1,-1,-1
203,-1,890,582,26,401,-1,-1,-1
203,-1,0,569,67,3281,-1,-1,-1
203,-1,0,554,14,391,-1,-1,-1
203,-1,60,532,59,1311,-1,-1,-1
203,27,1401,527,71,1731,-1,-1,-1
203,-1,1338,523,19,391,-1,-1,-1
203,-1,184,513,20,401,-1,-1,-1
203,28,1662,503,84,1321,-1,-1,-1
203,-1,1752,457,19,401,-1,-1,-1
203,-1,0,435,39,431,-1,-1,-1
203,-1,1532,433,58,1411,-1,-1,-1
203,26,1440,428,89,2091,-1,-1,-1
203,-1,1633,385,90,1231,-1,-1,-1
203,-1,911,382,26,651,-1,-1,-1
203,-1,25,376,19,391,-1,-1,-1
203,-1,41,326,22,451,-1,-1,-1
203,-1,0,319,39,771,-1,-1,-1
203,-1,0,239,39,721,-1,-1,-1
203,18,214,0,890,9461,-1,-1,-1
204,-1,749,1050,20,301,-1,-1,-1
204,-1,379,1002,20,441,-1,-1,-1
204,-1,417,992,116,881,-1,-1,-1
204,-1,363,911,35,521,-1,-1,-1
204,-1,288,857,41,461,-1,-1,-1
204,-1,656,835,41,771,-1,-1,-1
204,-1,725,802,60,1091,-1,-1,-1
204,-1,460,786,53,431,-1,-1,-1
204,-1,355,759,95,1341,-1,-1,-1
204,-1,283,748,27,401,-1,-1,-1
204,-1,870,747,41,541,-1,-1,-1
204,-1,470,726,19,391,-1,-1,-1
204,-1,986,725,40,581,-1,-1,-1
204,-1,520,720,19,391,-1,-1,-1
204,-1,392,713,34,611,-1,-1,-1
204,-1,459,701,189,2701,-1,-1,-1
204,-1,768,689,19,391,-1,-1,-1
204,-1,484,682,19,391,-1,-1,-1
204,-1,1490,658,21,411,-1,-1,-1
204,-1,956,657,29,611,-1,-1,-1
204,-1,511,652,19,401,-1,-1,-1
204,-1,0,648,46,2131,-1,-1,-1
204,-1,589,644,116,551,-1,-1,-1
204,-1,884,630,22,631,-1,-1,-1
204,-1,1574,617,51,501,-1,-1,-1
204,-1,47,615,32,481,-1,-1,-1
204,-1,887,583,21,411,-1,-1,-1
204,-1,4,554,37,801,-1,-1,-1
204,27,1404,527,73,1621,-1,-1,-1
204,-1,1666,526,36,1091,-1,-1,-1
204,-1,41,517,21,401,-1,-1,-1
204,-1,185,513,19,391,-1,-1,-1
204,28,1705,505,45,1261,-1,-1,-1
204,-1,987,466,49,621,-1,-1,-1
204,29,1752,457,19,401,-1,-1,-1
204,-1,991,440,123,2411,-1,-1,-1
204,26,1438,430,95,2071,-1,-1,-1
204,-1,1540,428,53,1471,-1,-1,-1
204,-1,1637,391,90,1151,-1,-1,-1
204,-1,0,383,32,481,-1,-1,-1
204,-1,1022,320,60,1111,-1,-1,-1
204,-1,785,240,19,391,-1,-1,-1
204,-1,811,239,19,391,-1,-1,-1
204,18,237,0,719,6871,-1,-1,-1
205,-1,781,1059,19,211,-1,-1,-1
205,-1,458,1035,23,451,-1,-1,-1
205,-1,721,1033,38,471,-1,-1,-1
205,-1,331,1018,19,401,-1,-1,-1
205,-1,467,943,21,391,-1,-1,-1
205,-1,671,919,27,511,-1,-1,-1
205,-1,654,876,21,431,-1,-1,-1
205,-1,288,834,87,691,-1,-1,-1
205,-1,709,816,74,1431,-1,-1,-1
205,-1,0,781,12,391,-1,-1,-1
205,-1,432,768,217,1561,-1,-1,-1
205,-1,1155,755,22,401,-1,-1,-1
205,-1,291,748,19,391,-1,-1,-1
205,-1,870,746,41,541,-1,-1,-1
205,-1,994,720,48,571,-1,-1,-1
205,-1,735,682,20,401,-1,-1,-1
205,-1,1489,658,22,411,-1,-1,-1
205,-1,966,658,30,641,-1,-1,-1
205,-1,0,648,44,1001,-1,-1,-1
205,-1,650,646,56,551,-1,-1,-1
205,-1,570,645,79,541,-1,-1,-1
205,-1,1589,615,47,521,-1,-1,-1
205,-1,897,583,19,391,-1,-1,-1
205,-1,120,547,19,391,-1,-1,-1
205,-1,1801,528,19,391,-1,-1,-1
205,-1,1666,528,38,1061,-1,-1,-1
205,27,1406,525,73,1651,-1,-1,-1
205,-1,0,519,25,751,-1,-1,-1
205,-1,184,513,20,401,-1,-1,-1
205,28,1708,506,45,1251,-1,-1,-1
205,29,1752,457,19,391,-1,-1,-1
205,26,1447,447,89,1891,-1,-1,-1
205,-1,1056,441,20,411,-1,-1,-1
205,-1,1542,439,52,1361,-1,-1,-1
205,-1,1639,389,90,1171,-1,-1,-1
205,-1,995,321,130,3671,-1,-1,-1
205,-1,723,178,21,391,-1,-1,-1
205,18,247,0,714,7741,-1,-1,-1
206,-1,736,1051,37,291,-1,-1,-1
206,-1,269,1046,60,341,-1,-1,-1
206,-1,679,1025,52,551,-1,-1,-1
206,-1,0,1002,22,551,-1,-1,-1
206,-1,419,967,19,391,-1,-1,-1
206,-1,478,946,21,411,-1,-1,-1
206,-1,398,906,44,541,-1,-1,-1
206,-1,287,840,33,621,-1,-1,-1
206,-1,661,825,112,1671,-1,-1,-1
206,-1,1155,756,20,391,-1,-1,-1
206,-1,398,754,282,2771,-1,-1,-1
206,-1,281,748,29,411,-1,-1,-1
206,-1,872,745,39,541,-1,-1,-1
206,-1,696,741,20,401,-1,-1,-1
206,-1,316,741,20,421,-1,-1,-1
206,-1,996,727,52,841,-1,-1,-1
206,-1,516,716,19,391,-1,-1,-1
206,-1,465,708,22,401,-1,-1,-1
206,-1,348,691,41,861,-1,-1,-1
206,-1,718,686,20,401,-1,-1,-1
206,-1,0,683,60,2141,-1,-1,-1
206,-1,977,660,32,681,-1,-1,-1
206,-1,1489,658,21,411,-1,-1,-1
206,-1,890,654,33,611,-1,-1,-1
206,-1,604,647,26,471,-1,-1,-1
206,-1,550,644,46,491,-1,-1,-1
206,-1,127,636,21,411,-1,-1,-1
206,-1,1608,613,44,531,-1,-1,-1
206,-1,1667,532,39,991,-1,-1,-1
206,-1,1801,528,19,391,-1,-1,-1
206,27,1409,526,75,1671,-1,-1,-1
206,28,1709,508,48,1241,-1,-1,-1
206,29,1752,458,19,391,-1,-1,-1
206,-1,1553,440,40,1351,-1,-1,-1
206,26,1444,432,97,2051,-1,-1,-1
206,-1,0,416,51,2491,-1,-1,-1
206,-1,886,401,81,1321,-1,-1,-1
206,-1,720,398,32,491,-1,-1,-1
206,-1,756,393,126,1961,-1,-1,-1
206,-1,1649,390,83,1161,-1,-1,-1
206,-1,803,337,20,641,-1,-1,-1
206,-1,1023,320,119,3571,-1,-1,-1
206,-1,723,178,19,391,-1,-1,-1
206,18,268,0,528,6991,-1,-1,-1
207,-1,302,1059,24,211,-1,-1,-1
207,-1,426,1006,45,561,-1,-1,-1
207,-1,394,907,41,541,-1,-1,-1
207,-1,652,843,103,1571,-1,-1,-1
207,-1,401,785,330,2951,-1,-1,-1
207,-1,1156,756,20,391,-1,-1,-1
207,-1,877,743,32,591,-1,-1,-1
207,-1,688,737,21,471,-1,-1,-1
207,-1,627,723,20,401,-1,-1,-1
207,-1,1130,696,21,401,-1,-1,-1
207,-1,988,660,61,1241,-1,-1,-1
207,-1,1489,658,21,411,-1,-1,-1
207,-1,618,656,29,411,-1,-1,-1
207,-1,575,653,19,391,-1,-1,-1
207,-1,894,652,48,681,-1,-1,-1
207,-1,502,644,48,531,-1,-1,-1
207,-1,78,639,50,831,-1,-1,-1
207,-1,126,636,21,411,-1,-1,-1
207,-1,0,634,108,4121,-1,-1,-1
207,-1,1612,613,46,531,-1,-1,-1
207,-1,609,591,21,421,-1,-1,-1
207,-1,1570,587,19,391,-1,-1,-1
207,-1,972,575,22,411,-1,-1,-1
207,-1,120,547,19,391,-1,-1,-1
207,-1,1669,538,37,871,-1,-1,-1
207,-1,944,538,19,391,-1,-1,-1
207,27,1412,527,74,1771,-1,-1,-1
207,28,1712,509,49,1231,-1,-1,-1
207,-1,1553,466,40,1091,-1,-1,-1
207,29,1752,458,19,391,-1,-1,-1
207,26,1446,431,98,2061,-1,-1,-1
207,-1,903,402,71,1291,-1,-1,-1
207,-1,755,393,92,1591,-1,-1,-1
207,-1,0,391,74,2641,-1,-1,-1
207,30,1657,390,85,1161,-1,-1,-1
207,-1,1034,320,117,3491,-1,-1,-1
207,-1,0,247,31,1291,-1,-1,-1
207,18,280,0,485,7821,-1,-1,-1
208,-1,619,872,102,1421,-1,-1,-1
208,-1,298,832,43,431,-1,-1,-1
208,-1,593,824,24,671,-1,-1,-1
208,-1,361,795,343,2851,-1,-1,-1
208,-1,1156,756,20,391,-1,-1,-1
208,-1,878,733,35,651,-1,-1,-1
208,-1,1027,700,20,391,-1,-1,-1
208,-1,1130,696,22,401,-1,-1,-1
208,-1,1489,658,21,401,-1,-1,-1
208,-1,910,654,46,631,-1,-1,-1
208,-1,996,629,20,641,-1,-1,-1
208,-1,1626,615,35,481,-1,-1,-1
208,-1,79,615,62,1011,-1,-1,-1
208,-1,0,615,180,4251,-1,-1,-1
208,-1,1673,543,35,801,-1,-1,-1
208,-1,976,534,28,781,-1,-1,-1
208,-1,1801,528,19,391,-1,-1,-1
208,27,1417,526,72,1781,-1,-1,-1
208,28,1713,513,38,1191,-1,-1,-1
208,-1,1562,508,19,391,-1,-1,-1
208,-1,155,483,19,391,-1,-1,-1
208,29,1752,458,19,391,-1,-1,-1
208,-1,767,440,32,751,-1,-1,-1
208,26,1453,431,107,2041,-1,-1,-1
208,-1,909,401,75,1421,-1,-1,-1
208,30,1657,390,89,1161,-1,-1,-1
208,-1,1032,319,149,3531,-1,-1,-1
208,-1,0,241,96,3761,-1,-1,-1
208,18,239,0,550,8001,-1,-1,-1
209,-1,561,1049,19,311,-1,-1,-1
209,-1,301,1047,25,331,-1,-1,-1
209,-1,479,1031,62,491,-1,-1,-1
209,-1,290,949,26,471,-1,-1,-1
209,-1,428,922,19,391,-1,-1,-1
209,-1,505,838,150,2011,-1,-1,-1
209,-1,233,831,36,441,-1,-1,-1
209,-1,289,819,141,1701,-1,-1,-1
209,-1,585,801,95,1181,-1,-1,-1
209,-1,687,759,22,421,-1,-1,-1
209,-1,1156,756,20,391,-1,-1,-1
209,-1,224,743,45,441,-1,-1,-1
209,-1,526,737,19,391,-1,-1,-1
209,-1,1005,729,42,561,-1,-1,-1
209,-1,892,722,34,731,-1,-1,-1
209,-1,1129,696,23,401,-1,-1,-1
209,-1,1048,688,23,401,-1,-1,-1
209,-1,923,664,43,591,-1,-1,-1
209,-1,1004,663,23,561,-1,-1,-1
209,-1,502,644,48,531,-1,-1,-1
209,-1,1179,620,19,391,-1,-1,-1
209,-1,1613,618,45,471,-1,-1,-1
209,-1,1528,613,21,401,-1,-1,-1
209,-1,1680,558,34,631,-1,-1,-1
209,-1,972,547,39,691,-1,-1,-1
209,-1,1801,528,19,391,-1,-1,-1
209,27,1418,525,72,1791,-1,-1,-1
209,28,1717,512,38,1191,-1,-1,-1
209,-1,1594,505,19,391,-1,-1,-1
209,-1,1587,441,20,401,-1,-1,-1
209,26,1457,426,92,2031,-1,-1,-1
209,-1,909,399,91,1381,-1,-1,-1
209,30,1657,389,114,1171,-1,-1,-1
209,-1,1037,318,158,3491,-1,-1,-1
209,18,0,0,790,10281,-1,-1,-1
210,-1,458,1044,55,361,-1,-1,-1
210,-1,264,947,40,471,-1,-1,-1
210,-1,353,945,20,391,-1,-1,-1
210,-1,498,922,110,1481,-1,-1,-1
210,-1,249,889,36,481,-1,-1,-1
210,-1,466,847,23,401,-1,-1,-1
210,-1,194,830,62,511,-1,-1,-1
210,-1,280,828,70,2521,-1,-1,-1
210,-1,656,820,68,911,-1,-1,-1
210,-1,690,762,20,401,-1,-1,-1
210,-1,1082,752,19,391,-1,-1,-1
210,-1,1004,733,43,521,-1,-1,-1
210,-1,1068,688,22,421,-1,-1,-1
210,-1,921,664,56,1121,-1,-1,-1
210,-1,1005,663,24,541,-1,-1,-1
210,-1,179,662,60,571,-1,-1,-1
210,-1,1165,620,19,391,-1,-1,-1
210,-1,1613,618,45,471,-1,-1,-1
210,-1,1528,611,38,441,-1,-1,-1
210,-1,1683,556,33,641,-1,-1,-1
210,-1,1802,532,19,391,-1,-1,-1
210,-1,972,528,54,891,-1,-1,-1
210,27,1420,525,70,1701,-1,-1,-1
210,-1,1603,495,24,701,-1,-1,-1
210,-1,1590,440,19,391,-1,-1,-1
210,26,1455,431,96,1991,-1,-1,-1
210,-1,922,397,86,1461,-1,-1,-1
210,-1,1671,389,107,2421,-1,-1,-1
210,-1,1045,318,174,3491,-1,-1,-1
210,18,0,0,806,10261,-1,-1,-1
211,-1,428,1001,84,791,-1,-1,-1
211,-1,375,945,19,391,-1,-1,-1
211,-1,695,862,24,411,-1,-1,-1
211,-1,513,860,38,651,-1,-1,-1
211,-1,0,856,11,411,-1,-1,-1
211,-1,145,839,22,411,-1,-1,-1
211,-1,182,830,103,2501,-1,-1,-1
211,-1,705,808,58,921,-1,-1,-1
211,-1,811,744,37,471,-1,-1,-1
211,-1,191,741,46,521,-1,-1,-1
211,-1,1101,734,21,431,-1,-1,-1
211,-1,1005,734,43,511,-1,-1,-1
211,-1,952,720,31,531,-1,-1,-1
211,-1,961,663,38,551,-1,-1,-1
211,-1,1165,620,19,391,-1,-1,-1
211,-1,1629,619,35,481,-1,-1,-1
211,-1,1539,600,43,691,-1,-1,-1
211,-1,479,593,32,841,-1,-1,-1
211,-1,1018,569,19,391,-1,-1,-1
211,-1,975,546,42,681,-1,-1,-1
211,-1,1801,528,19,391,-1,-1,-1
211,27,1424,523,66,1641,-1,-1,-1
211,-1,1603,428,36,1381,-1,-1,-1
211,26,1461,428,93,1651,-1,-1,-1
211,-1,929,394,93,1481,-1,-1,-1
211,-1,1672,388,94,2431,-1,-1,-1
211,-1,1057,317,193,3501,-1,-1,-1
211,18,0,0,809,9681,-1,-1,-1
212,-1,155,981,39,991,-1,-1,-1
